6c5bb145-c686-4e36-898e-35e913b64664,Pancakes + Syrup + Blueberries,pancakes_syrup_blueberries,before,1.5-3 hours,90,180,full_meal,Pancake / Waffle,medium,"{dairy,eggs,gluten}",Fruit adds micronutrients without much extra volume.,"[{""fat_g"": 7, ""carbs_g"": 22, ""food_id"": ""c4ef7542-abfc-41bd-8788-c4c82f3d997d"", ""calories"": 175, ""fluid_ml"": 40, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""pancake"", ""protein_g"": 5, ""sodium_mg"": 226, ""display_name"": ""Pancake (medium 6\"")"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 medium"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.4, ""food_id"": ""12c892e0-f6e8-47d3-83b4-32e89b7da4c2"", ""calories"": 52, ""fluid_ml"": 5, ""allergens"": [], ""food_name"": ""maple_syrup"", ""protein_g"": 0, ""sodium_mg"": 2, ""display_name"": ""Maple Syrup"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 0.2, ""carbs_g"": 10.7, ""food_id"": ""43b179ca-f1fc-488d-819f-a36b02b00709"", ""calories"": 42, ""fluid_ml"": 62, ""allergens"": [], ""food_name"": ""blueberries"", ""protein_g"": 0.6, ""sodium_mg"": 1, ""display_name"": ""Blueberries"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""½ cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",81.5,10.6,14.2,457.0,152.0,496,unvalidated,true,61,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{pancake,maple_syrup,blueberries}"
463930de-0c15-4a5b-8204-d969823c8d90,Yogurt + Banana + Honey,yogurt_banana_honey,before,1.5-3 hours,90,180,full_meal,Yogurt,medium,{dairy},No granola = gluten-free option.,"[{""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",61.7,9.9,5.1,174.0,292.0,318,unvalidated,true,66,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{paleo,vegan}","{yogurt,banana,honey}"
72fb4917-f3fd-406a-8ec5-664addb9d68b,Rice Cake + PB,rice_cake_pb,before,30-90 min,30,90,snack,Rice Cake,medium,{peanuts},"Light, fast-digesting base. PB adds staying power.","[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",18.2,5.0,8.8,131.0,0.0,164,unvalidated,true,69,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{rice_cake,peanut_butter}"
77b21049-1885-44f1-81ff-20aa502e7566,Bagel + Cream Cheese + Jam,bagel_cream_cheese_jam,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{dairy,gluten}",Lighter than PB-based bagel combos.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 5.1, ""carbs_g"": 0.8, ""food_id"": ""e8678771-683b-4477-8d4d-012ed33554cd"", ""calories"": 51, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""cream_cheese"", ""protein_g"": 0.9, ""sodium_mg"": 47, ""display_name"": ""Cream Cheese"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",67.6,12.0,6.6,515.0,6.0,382,unvalidated,true,12,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{bagel,cream_cheese,jam}"
78704ff3-1de1-4295-8d77-f83be130e687,Honey + PB Wrap,honey_pb_wrap,before,1.5-3 hours,90,180,full_meal,Sandwich / Wrap,medium,"{gluten,peanuts}",Rolls up. Easy to eat in car. ~55g carbs.,"[{""fat_g"": 3.5, ""carbs_g"": 24, ""food_id"": ""379900dd-9293-479d-835a-2ab866f8b1cb"", ""calories"": 140, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""flour_tortilla"", ""protein_g"": 3.6, ""sodium_mg"": 331, ""display_name"": ""Flour Tortilla"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium (~45g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",44.9,7.3,11.7,405.0,4.0,298,unvalidated,true,5,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{flour_tortilla,peanut_butter,honey}"
49853c52-0c88-45a3-8465-4e7792f46ad2,Oatmeal + Banana + Honey,oatmeal_banana_honey,before,1.5-3 hours,90,180,full_meal,Oatmeal,medium,{gluten},Extra carbs from honey. Good for higher carb targets.,"[{""fat_g"": 2.5, ""carbs_g"": 27, ""food_id"": ""b954fa74-4de5-4e76-8ab5-966a1b92d1cb"", ""calories"": 150, ""fluid_ml"": 200, ""allergens"": [], ""food_name"": ""oats_dry"", ""protein_g"": 5, ""sodium_mg"": 0, ""display_name"": ""Oatmeal (½ cup dry)"", ""max_servings"": 4, ""min_servings"": 0.5, ""serving_size"": ""½ cup dry (~40g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",71.3,6.4,2.9,2.0,292.0,319,unvalidated,true,54,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{oats_dry,banana,honey}"
4a6111f2-4c53-4621-8bb2-a3b437034f9f,Bagel + Egg + Cheese,bagel_egg_cheese,before,3-4 hours,180,240,full_meal,Bagel,slow,"{dairy,eggs,gluten}",Full breakfast sandwich. Needs 3-4 hours. High protein + fat.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 6.7, ""carbs_g"": 1, ""food_id"": ""b823506e-9822-4583-88df-a8517b4e7698"", ""calories"": 91, ""fluid_ml"": 0, ""allergens"": [""eggs""], ""food_name"": ""egg"", ""protein_g"": 6.1, ""sodium_mg"": 171, ""display_name"": ""Egg (scrambled)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 9, ""carbs_g"": 0.4, ""food_id"": ""e442c765-d977-411e-8fbe-7547ef10d84a"", ""calories"": 113, ""fluid_ml"": 0, ""allergens"": [""dairy""], ""food_name"": ""cheese_slice"", ""protein_g"": 7, ""sodium_mg"": 174, ""display_name"": ""Cheese (slice)"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",54.4,24.1,17.2,807.0,0.0,479,unvalidated,true,14,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{bagel,egg,cheese_slice}"
788e69b7-68e5-4581-8413-af655c037f07,Bagel + PB&J,bagel_pb_j,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{gluten,peanuts}",PB&J on a bagel. Higher carb than bread version.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 4, ""min_servings"": 2, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 13.8, ""food_id"": ""37b98830-2d22-402f-8254-6cdfc579c89d"", ""calories"": 56, ""fluid_ml"": 6, ""allergens"": [], ""food_name"": ""jam"", ""protein_g"": 0.1, ""sodium_mg"": 6, ""display_name"": ""Jam / Jelly"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",74.0,18.3,17.9,614.0,6.0,519,unvalidated,true,2,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{bagel,peanut_butter,jam}"
81e6d162-8ada-4cc2-8aa9-890c6e6972ed,Banana + Granola Bar,banana_granola_bar,before,30-90 min,30,90,snack,Banana-Anchored,medium,{gluten},Portable combo. Check bar for nuts/dairy. ~50-60g carbs total.,"[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 7, ""carbs_g"": 29, ""food_id"": ""38de203a-f3ee-4515-82d7-148a97cfc08b"", ""calories"": 190, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""granola_bar"", ""protein_g"": 3, ""sodium_mg"": 105, ""display_name"": ""Granola Bar"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 bar"", ""digestion_speed"": ""medium"", ""default_servings"": 1}]",56.0,4.3,7.4,106.0,88.0,295,unvalidated,true,6,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{banana,granola_bar}"
8234c493-2f5c-4b57-8b2f-18a39ef0c440,Cereal + Yogurt,cereal_yogurt,before,1.5-3 hours,90,180,full_meal,Cereal,medium,"{dairy,gluten}",Thicker/creamier than milk. More protein with Greek yogurt.,"[{""fat_g"": 0, ""carbs_g"": 24, ""food_id"": ""0f611e49-da7a-4e97-880f-bdf7ab3d09ef"", ""calories"": 100, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""cereal"", ""protein_g"": 2, ""sodium_mg"": 200, ""display_name"": ""Cereal (low-fiber type)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 4.7, ""carbs_g"": 17.4, ""food_id"": ""67f7093b-b0ff-4faa-81c5-d474c52818a2"", ""calories"": 149, ""fluid_ml"": 200, ""allergens"": [""dairy""], ""food_name"": ""yogurt"", ""protein_g"": 8.5, ""sodium_mg"": 172, ""display_name"": ""Yogurt (plain)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 1}]",41.4,10.5,4.7,372.0,200.0,249,unvalidated,true,36,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{cereal,yogurt}"
86ea1161-0f61-46bb-8a4c-53b8a82375be,Bagel + PB + Banana,bagel_pb_banana,before,1.5-3 hours,90,180,full_meal,Bagel,medium,"{gluten,peanuts}",Triathlete staple. ~80-100g carbs depending on bagel size.,"[{""fat_g"": 1.5, ""carbs_g"": 53, ""food_id"": ""09deaae5-a7da-484c-87fe-55f387d619c6"", ""calories"": 275, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""bagel"", ""protein_g"": 11, ""sodium_mg"": 462, ""display_name"": ""Bagel (large)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",83.6,15.9,10.1,536.0,88.0,474,unvalidated,true,31,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{bagel,peanut_butter,banana}"
880ee62e-2027-4521-8ec0-fe11d21e413c,Banana + Peanut Butter,banana_peanut_butter,before,30-90 min,30,90,snack,Banana-Anchored,medium,{peanuts},"Slice banana and spread PB, or just dip. Fat slows it to 45-90 min.","[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",30.6,4.9,8.6,74.0,88.0,199,unvalidated,true,105,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,{},"{banana,peanut_butter}"
8d0a252b-6dd0-4bc2-8dfa-93b5578e61cf,Rice Cake + Honey,rice_cake_honey,before,30-90 min,30,90,snack,Rice Cake,fast,{},"Very simple, very fast. Almost zero fat/protein.","[{""fat_g"": 0.3, ""carbs_g"": 7.3, ""food_id"": ""0c891faf-e07c-4a39-8753-209014090cde"", ""calories"": 35, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""rice_cake"", ""protein_g"": 0.7, ""sodium_mg"": 29, ""display_name"": ""Rice Cake (plain)"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 cake"", ""digestion_speed"": ""fast"", ""default_servings"": 2}, {""fat_g"": 0, ""carbs_g"": 17.3, ""food_id"": ""6e86dd85-506c-4157-84a8-4e44b5eeb4d4"", ""calories"": 64, ""fluid_ml"": 4, ""allergens"": [], ""food_name"": ""honey"", ""protein_g"": 0.1, ""sodium_mg"": 1, ""display_name"": ""Honey"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",31.9,1.5,0.6,59.0,4.0,134,unvalidated,true,97,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb}","{rice_cake,honey}"
20006835-95ac-4925-8580-5977272e084e,Toast + Egg,toast_egg,before,3-4 hours,180,240,full_meal,Toast / Bread,slow,"{eggs,gluten}",Protein-forward. Best for 3-4 hour window.,"[{""fat_g"": 0.8, ""carbs_g"": 12.7, ""food_id"": ""652dd5d5-ad51-42d5-83cc-5ae4b709e77e"", ""calories"": 66, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""white_bread"", ""protein_g"": 1.8, ""sodium_mg"": 130, ""display_name"": ""Bread / Toast"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 slice"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 6.7, ""carbs_g"": 1, ""food_id"": ""b823506e-9822-4583-88df-a8517b4e7698"", ""calories"": 91, ""fluid_ml"": 0, ""allergens"": [""eggs""], ""food_name"": ""egg"", ""protein_g"": 6.1, ""sodium_mg"": 171, ""display_name"": ""Egg (scrambled)"", ""max_servings"": 2, ""min_servings"": 0.5, ""serving_size"": ""1 large"", ""digestion_speed"": ""slow"", ""default_servings"": 1}]",13.7,7.9,7.5,301.0,0.0,157,unvalidated,true,88,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{white_bread,egg}"
51e9660f-5e1c-497d-8fdd-254172098f4e,Chicken + Rice Wrap,chicken_rice_wrap,before,3-4 hours,180,240,full_meal,Sandwich / Wrap,slow,{gluten},Full meal. Needs 3-4 hours. High protein + sodium.,"[{""fat_g"": 3.5, ""carbs_g"": 24, ""food_id"": ""379900dd-9293-479d-835a-2ab866f8b1cb"", ""calories"": 140, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""flour_tortilla"", ""protein_g"": 3.6, ""sodium_mg"": 331, ""display_name"": ""Flour Tortilla"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium (~45g)"", ""digestion_speed"": ""medium"", ""default_servings"": 1}, {""fat_g"": 3, ""carbs_g"": 0, ""food_id"": ""73790c5c-6ce3-4eec-8d02-7aed33b16957"", ""calories"": 140, ""fluid_ml"": 0, ""allergens"": [], ""food_name"": ""chicken"", ""protein_g"": 26, ""sodium_mg"": 63, ""display_name"": ""Chicken (cooked)"", ""max_servings"": 1, ""min_servings"": 1, ""serving_size"": ""3 oz"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 45, ""food_id"": ""12a8462a-d407-4cd9-803f-dd79f9e1825d"", ""calories"": 206, ""fluid_ml"": 125, ""allergens"": [], ""food_name"": ""white_rice"", ""protein_g"": 4.3, ""sodium_mg"": 2, ""display_name"": ""White Rice (cooked)"", ""max_servings"": 4, ""min_servings"": 0.25, ""serving_size"": ""1 cup"", ""digestion_speed"": ""medium"", ""default_servings"": 0.5}]",46.5,31.8,6.7,395.0,62.5,383,unvalidated,true,89,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,pescatarian,vegan,vegetarian}","{flour_tortilla,chicken,white_rice}"
888b6c6b-9e89-4626-8af5-043ca1b8b11c,Waffles + PB + Banana,waffles_pb_banana,before,3-4 hours,180,240,full_meal,Pancake / Waffle,slow,"{dairy,eggs,gluten,peanuts}",PB slows digestion. Needs 3+ hours.,"[{""fat_g"": 3, ""carbs_g"": 15.4, ""food_id"": ""65eb3b87-fbe8-4ab6-80ce-0018f3121807"", ""calories"": 95, ""fluid_ml"": 10, ""allergens"": [""gluten"", ""eggs"", ""dairy""], ""food_name"": ""toaster_waffle"", ""protein_g"": 2, ""sodium_mg"": 212, ""display_name"": ""Toaster Waffle"", ""max_servings"": 4, ""min_servings"": 1, ""serving_size"": ""1 waffle"", ""digestion_speed"": ""medium"", ""default_servings"": 2}, {""fat_g"": 8.2, ""carbs_g"": 3.6, ""food_id"": ""ca3ef4be-a5a4-4e39-84cb-48a15ddfe413"", ""calories"": 94, ""fluid_ml"": 0, ""allergens"": [""peanuts""], ""food_name"": ""peanut_butter"", ""protein_g"": 3.6, ""sodium_mg"": 73, ""display_name"": ""Peanut Butter"", ""max_servings"": 2, ""min_servings"": 1, ""serving_size"": ""1 tbsp"", ""digestion_speed"": ""slow"", ""default_servings"": 1}, {""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",61.4,8.9,14.6,498.0,108.0,389,unvalidated,true,95,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo,vegan}","{toaster_waffle,peanut_butter,banana}"
951dbe90-1d1a-450d-89a9-3b31aed19b1c,Banana + Pretzels,banana_pretzels,before,30-90 min,30,90,snack,Banana-Anchored,fast,{gluten},Pretzels add sodium (~400mg). Great for hot weather.,"[{""fat_g"": 0.4, ""carbs_g"": 27, ""food_id"": ""2a376d78-d356-45cc-8619-910d0fe7e02f"", ""calories"": 105, ""fluid_ml"": 88, ""allergens"": [], ""food_name"": ""banana"", ""protein_g"": 1.3, ""sodium_mg"": 1, ""display_name"": ""Banana"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 medium"", ""digestion_speed"": ""fast"", ""default_servings"": 1}, {""fat_g"": 1, ""carbs_g"": 23, ""food_id"": ""8ac09937-f522-44aa-894e-c45482a35993"", ""calories"": 108, ""fluid_ml"": 0, ""allergens"": [""gluten""], ""food_name"": ""pretzels"", ""protein_g"": 2.8, ""sodium_mg"": 385, ""display_name"": ""Pretzels"", ""max_servings"": 3, ""min_servings"": 0.5, ""serving_size"": ""1 oz"", ""digestion_speed"": ""fast"", ""default_servings"": 1}]",50.0,4.1,1.4,386.0,88.0,213,unvalidated,true,82,2026-02-13 14:05:20.766793 +00:00,2026-02-20 17:11:55.441640 +00:00,"{keto,low_carb,paleo}","{banana,pretzels}"
